CNPJ,Nome,Fantasia,Tipo_Logradouro,Logradouro,Número,Município,Bairro,UF,Telefone,Situação,Latitude,Longitude
06626253040536,EMPREENDIMENTOS PAGUE MENOS S/A,FARMACIAS PAGUE MENOS,PRAÇA,ISAI LENER,108,SAO PAULO,JARDIM BONFIGLIOLI,SP,,ATIVA,-23.577178,-46.741902
06626253050337,EMPREENDIMENTOS PAGUE MENOS S/A,FARMACIAS PAGUE MENOS,AVENIDA,BRIGADEIRO FARIA LIMA,1774,SAO PAULO,JARDIM PAULISTANO,SP,,ATIVA,-23.573303508374,-46.689690363915
06626253047549,EMPREENDIMENTOS PAGUE MENOS S/A,FARMARCIAS PAGUE MENOS,AVENIDA,BRIGADEIRO FARIA LIMA,1116,SAO PAULO,JARDIM PAULISTANO,SP,,ATIVA,-23.568068506926,-46.693100792679
06626253020349,EMPREENDIMENTOS PAGUE MENOS S/A,PAGUE MENOS,ALAMEDA,ITU,1048,SAO PAULO,JARDIM PAULISTA,SP,,ATIVA,-23.560998120141,-46.662398719537
06626253020934,EMPREENDIMENTOS PAGUE MENOS S/A,FARMACIAS PAGUEMENOS,RUA,DOZE DE OUTUBRO,387,SAO PAULO,LAPA,SP,,ATIVA,-23.521433106401,-46.70470159813
06626253020772,EMPREENDIMENTOS PAGUE MENOS S/A,FARMACIAS PAGUEMENOS,AVENIDA,LAVANDISCA,607,SAO PAULO,INDIANOPOLIS,SP,,ATIVA,-23.602565402911,-46.6643584085
06626253049088,EMPREENDIMENTOS PAGUE MENOS S/A,FARMACIAS PAGUE MENOS,AVENIDA,OLIVEIRA FREIRE,607,SAO PAULO,PARQUE PAULISTANO,SP,,ATIVA,-23.484679592533,-46.429756230875
06626253021744,EMPREENDIMENTOS PAGUE MENOS S/A,FARMACIAS PAGUEMENOS,RUA,DR. JOAO RIBEIRO,262,SAO PAULO,PENHA,SP,,ATIVA,-23.524805481324,-46.547804105351
06626253021400,EMPREENDIMENTOS PAGUE MENOS S/A,FARMACIASPAGUEMENOS,RUA,CARDOSO DE ALMEIDA,328,SAO PAULO,PERDIZES,SP,,ATIVA,-23.534539217844,-46.665923980375
06626253050256,EMPREENDIMENTOS PAGUE MENOS S/A,FARMACIAS PAGUE MENOS,ESTRADA,DO CAMPO LIMPO,4460,SAO PAULO,PIRAJUSSARA,SP,,ATIVA,-23.625392803748,-46.764941162786
06626253022716,EMPREENDIMENTOS PAGUE MENOS S/A,FARMACIAS PAGUEMENOS,RUA,CORONEL XAVIER DE TOLEDO,147,SAO PAULO,REPUBLICA,SP,,ATIVA,-23.547391315711,-46.639425515495
06626253046224,EMPREENDIMENTOS PAGUE MENOS S/A,FARMACIA PAGUE MENOS,PRACA,BOM JESUS DE PIRAPORINHA,357,DIADEMA,PIRAPORINHA,SP,,ATIVA,-23.691188899656,-46.580731406147
06626253027785,EMPREENDIMENTOS PAGUE MENOS S/A,FARMACIAS PAGUEMENOS,LARGO,NOSSA SENHORA DO BOM PARTO,195,SAO PAULO,TATUAPE,SP,,ATIVA,-23.549066480971,-46.567958140079
06626253045252,EMPREENDIMENTOS PAGUE MENOS S/A,FARMACIAS PAGUE MENOS,AVENIDA,ENGENHEIRO LUIZ CARLOS BERRINI,1185,SAO PAULO,CIDADE MONCOES,SP,,ATIVA,-23.607057306733,-46.693359709668
06626253020420,EMPREENDIMENTOS PAGUE MENOS S/A,PAGUA MENOS,AVENIDA,CONSELHEIRO CARRAO,2.041,SAO PAULO,VILA CARRAO,SP,,ATIVA,-23.542182370024,-46.548369810406
06626253025812,EMPREENDIMENTOS PAGUE MENOS S/A,FARMACIAS PAGUEMENOS,AVENIDA,GUILHERME COTCHING,1427,SAO PAULO,VILA MARIA,SP,,ATIVA,-23.516721890083,-46.588821619092
06626253034803,EMPREENDIMENTOS PAGUE MENOS S/A,FARMACIA PAGUE MENOS,RUA,CLODOMIRO AMAZONAS,1102,SAO PAULO,VILA NOVA CONCEICAO,SP,,ATIVA,-23.593813187254,-46.677165788914
06626253021663,EMPREENDIMENTOS PAGUE MENOS S/A,FARMACIASPAGUEMENOS,PRACA,PADRE DAMIAO,116,SAO PAULO,VILA PRUDENTE,SP,,ATIVA,-23.581607920854,-46.585251934168
06323433000164,CLINIFAR FARMACIA E PERFUMARIA LTDA,CLINIFAR,RUA,TOBIAS BARRETO,803,SAO PAULO,MOOCA,SP,,ATIVA,-23.550950104162,-46.589399802773
07956033000159,ETHICA COMERCIO DE PRODUTOS FARMACEUTICOS LTDA,MAXXFARMA,RUA,DAS PALMEIRAS,118,SAO PAULO,SANTA CECILIA,SP,,ATIVA,-23.537788714067,-46.650101964665
12457668000656,NOVA POUPAFARMA COMERCIO DE PRODUTOS FARMACEUTICOS LTDA,,AVENIDA,MARECHAL TITO,4395,SAO PAULO,ITAIM PAULISTA,SP,,ATIVA,-23.495585202936,-46.403283833714
12457668000494,NOVA POUPAFARMA COMERCIO DE PRODUTOS FARMACEUTICOS LTDA,,RUA,MARECHAL DEODORO,2633,SAO BERNARDO DO CAMPO,CENTRO,SP,,ATIVA,-23.721338395831,-46.549366659741
12457668000303,NOVA POUPAFARMA COMERCIO DE PRODUTOS FARMACEUTICOS LTDA,DROGARIA POUPAFARMA,AVENIDA,MATEO BEI,3066,SAO PAULO,SAO MATEUS,SP,,ATIVA,-23.607851617787,-46.478658517114
12457668001113,NOVA POUPAFARMA COMERCIO DE PRODUTOS FARMACEUTICOS LTDA,,AVENIDA,MARECHAL TITO,744,SAO PAULO,SAO MIGUEL PAULISTA,SP,,ATIVA,-23.494556282412,-46.438962661866
12457668000222,NOVA POUPAFARMA COMERCIO DE PRODUTOS FARMACEUTICOS LTDA,,RUA,MARECHAL DEODORO,2633,SAO BERNARDO DO CAMPO,CENTRO,SP,,ATIVA,-23.721338395831,-46.549366659741
12457668001709,NOVA POUPAFARMA COMERCIO DE PRODUTOS FARMACEUTICOS LTDA,POUPAFARMA,AVENIDA,THIAGO FERREIRA,895,GUARUJA,VILA ALICE (VICENTE DE CARVALHO),SP,,ATIVA,-23.941779789773,-46.303533108174
12457668004805,NOVA POUPAFARMA COMERCIO DE PRODUTOS FARMACEUTICOS LTDA,,AVENIDA,DOS REMEDIOS,680,SAO PAULO,VILA SANTA EDWIGES,SP,,ATIVA,-23.518875284828,-46.753079596326
13781676000101,DROGARIA MANOEL GAYA IV LTDA,DROGARIA MANOEL GAYA IV,AVENIDA,YERVANT KISSAJIKIAN,1.685,SAO PAULO,VILA JOANIZA,SP,,ATIVA,-23.685762287903,-46.646105724688
58834409000193,FARMA FALL LTDA,,AVENIDA,NORDESTINA,3783,SAO PAULO,VILA NOVA CURUCA,SP,,ATIVA,-23.513333715272,-46.42575546467
74227075000146,FARMA LESTE DROGARIA E PERFUMARIA LTDA,QUALY FARMA,ESTRADA,DO LAGEADO VELHO,1458,SAO PAULO,GUAIANASES,SP,,ATIVA,-23.534126583728,-46.398704492043
03246811000165,QUALY FARMA POPULAR LTDA,QUALY FARMA,AVENIDA,RAGUEB CHOHFI,5199,SAO PAULO,JARDIM MARILU,SP,,ATIVA,-23.59585128892,-46.435986667143
52457660000108,FARMA LESTE GUAIANASES LTDA,DROGARIAS POUPE FACIL,ESTRADA,DO LAGEADO VELHO,434,SAO PAULO,GUAIANASES,SP,,ATIVA,-23.537041567664,-46.404714054731
03380313000100,FARMA LESTE LAGEADO LTDA,QUALY FARMA,ESTRADA,DO LAGEADO VELHO,1412,SAO PAULO,GUAIANASES,SP,,ATIVA,-23.534131988157,-46.398737510287
04095981000159,FARMA LESTE MASTER LTDA,QUALY FARMA,ESTRADA,DO LAGEADO VELHO,1013,SAO PAULO,GUAIANASES,SP,,ATIVA,-23.534216891757,-46.400045401603
03531764000100,FARMA LESTE NOVA GUAIANASES LTDA,DROGARIAS POUPE FACIL,RUA,SATURNINO PEREIRA,888-A,SAO PAULO,GUAIANASES,SP,,BAIXADA,-23.55120770092,-46.413143833571
12158269000180,FARMA LESTE ROSSI GUAIANAZES LTDA,,RUA,CARVALHO DE ARAUJO,12,SAO PAULO,VILA CRUZEIRO,SP,,ATIVA,-23.546360886445,-46.408111558486
05404331000291,FARMACIA DE MANIPULACAO SINETE LTDA,,RUA,BRESSER,1448,SAO PAULO,BRAS,SP,,ATIVA,-23.542867812115,-46.607160887964
05404331000100,FARMACIA DE MANIPULACAO SINETE LTDA,,RUA,DA MOOCA,2287,SAO PAULO,MOOCA,SP,,ATIVA,-23.555048603357,-46.60293925861
05404331000534,FARMACIA DE MANIPULACAO SINETE LTDA,FARMACIA DE MANIPULACAO SINETE LTDA,AVENIDA,WALDEMAR CARLOS PEREIRA,642,SAO PAULO,VILA TALARICO,SP,,ATIVA,-23.544172203887,-46.519479810502
05610972000111,FARMACIA DROGABAY TIBURCIO LTDA,FARMAIS,RUA,TIBURCIO DE SOUSA,1405,SAO PAULO,ITAIM PAULISTA,SP,,ATIVA,-23.510605615336,-46.394327267257
65759649000136,FARMACIA DROGABAY JARDIM IPE LTDA,,RUA,DOS IGARAPES,1516,SAO PAULO,JARDIM DOS IPES,SP,,ATIVA,-23.508323742245,-46.413833241707
61222758000169,FARMACIA DROGAVANCO LTDA,DROGAVANCO,RUA,GREENFELD,239,SAO PAULO,IPIRANGA,SP,,ATIVA,-23.601199080781,-46.601555664182
51743227000168,ELPIDA PHARMA LTDA.,,AVENIDA,NOVE DE JULHO,4458,SAO PAULO,JARDIM PAULISTA,SP,,ATIVA,-23.575311519008,-46.669275819636
05824145000120,FARMACIA ERIKA LTDA,DROGARIA E PERFUMARIA PLENNA,AVENIDA,INCONFIDENCIA MINEIRA,952,SAO PAULO,VILA RICA,SP,,ATIVA,-23.577281685349,-46.516397784705
62957444000177,FARMACIA FARMAFRAN LTDA,,RUA,ABILIO PEDRO RAMOS,66,SAO PAULO,VL NILO,SP,,ATIVA,-23.462707900192,-46.57976849311
02841888000110,FARMACIA LIVIA YASUDA LTDA,,AVENIDA,AGUA FRIA,940,SAO PAULO,SANTANA,SP,,ATIVA,-23.48045448469,-46.621689492195
60684701000119,ORGANIZACAO FARMACEUTICA NAKANO LTDA,FARMACIA PROMANIPULACAO,AVENIDA,MAZZEI,210,SAO PAULO,TUCURUVI,SP,,ATIVA,-23.478176199588,-46.606378772578
47727482000140,FARMACIA MANI LTDA,,RUA,LAURENTINO X DOS SANTOS,462,SAO PAULO,ITAQUERA,SP,,ATIVA,-23.519606480151,-46.438934666309
61293296000170,FARMACIA MORAES LTDA,,RUA,MARIA AMALIA L AZEVEDO,85,SAO PAULO,TREMEMBE,SP,,ATIVA,-23.460056913765,-46.622980137646
62850987000190,FARMACIA PRADEL LTDA,,PRACA,ISAI LEINER,11,SAO PAULO,JARDIM BONFIGLIOLI,SP,,ATIVA,-23.578031404679,-46.741336801435
61336582000176,FARMACIA SAO ROQUE DA SAUDE LTDA,FARMACIA SAO ROQUE,RUA,TIQUATIRA,473,SAO PAULO,BOSQUE DA SAUDE,SP,,ATIVA,-23.611083595832,-46.621608103915
19879904000167,FARMACITY REPRESENTACAO COMERCIAL LTDA,REDE FARMACITY DROGARIA,RUA,BAURU,46,TABOAO DA SERRA,JARDIM DA SERRA,SP,,ATIVA,-23.600710449029,-46.769636277418
53933826000170,FARMADROGA LTDA,,AVENIDA,ROLAND GARROS,1062,SAO PAULO,"JD, BRASIL",SP,,BAIXADA,-23.479024699647,-46.577668910184
04531598000104,FARMAKEMEL LTDA,FARMAKEMEL,AVENIDA,KEMEL ADDAS,563,SAO PAULO,CIDADE KEMEL,SP,,ATIVA,-23.505759260072,-46.3665460448
74405473000105,FARMAKURT DROGARIA E PERFUMARIA LTDA,FARMAKURT,RUA,FRANCISCO COIMBRA,710,SAO PAULO,PENHA DE FRANCA,SP,,ATIVA,-23.529105104287,-46.540251423856
07266250000117,FARMASP DROGARIA E PERFUMARIA LTDA,FARMASP,AVENIDA,INCONFIDENCIA MINEIRA,900,SAO PAULO,VILA RICA,SP,,ATIVA,-23.577658619535,-46.516636333669
08217642000159,DROGARIA E PERFUMARIA FARMAVAN I LTDA,FARMAVAN,RUA,AGOSTINHO BELTRANO,12,SAO PAULO,JD ATALIBA LEONEL,SP,,ATIVA,-23.448370193806,-46.587969682453
19276577000159,FARMAVAN V DROGARIA E PERFUMARIA LTDA.,FARMAVAN,AVENIDA,PAULO LINCOLN DO VALLE PONTIN,783,SAO PAULO,JD GUAPIRA,SP,,ATIVA,-23.458055315287,-46.585592071798
07012076000186,FIX FARMA DROGARIA E FARMACIA LTDA,,RUA,MORRO DAS PEDRAS,15,SAO PAULO,JARDIM RODOLFO PIRANI,SP,,ATIVA,-23.634662076796,-46.454685855704
43066208000116,SCORTFARMA LTDA.,,RUA,LUIS MARIN DOS SANTOS,41,SAO PAULO,JARDIM GALLI,SP,,ATIVA,-23.584392095722,-46.525365079998
04952194000186,GSC FARMACIA LTDA,,AVENIDA,SAPOPEMBA,4058,SAO PAULO,VL DIVA,SP,,ATIVA,-23.57646700627,-46.550533504482
08096908000152,DROGARIA HEIDY PHARMA POPULAR LTDA,FARMA EXPRESS,AVENIDA,STO AFONSO,83,SAO PAULO,JARDIM MIRIAM,SP,,ATIVA,-23.676239398157,-46.642814067492
14551156000175,HESOFARMA COMERCIO DE PRODUTOS FARMACEUTICOS LTDA,BIFARMA,AVENIDA,MIGUEL DE CASTRO,622,SAO PAULO,VILA PEREIRA BARRETO,SP,,ATIVA,-23.480788587351,-46.717688267453
11479311000100,HF FARMA COMERCIO DE MEDICAMENTOS LTDA,,AVENIDA,CLAUDIO AUGUSTO FERNANDES,740,SAO PAULO,CIDADE SAO MATEUS,SP,,ATIVA,-23.611406267261,-46.480609254702
07039024000101,HIPERFARMAC JACANA DROGARIA LTDA,,AVENIDA,PAULO LINCOLN DO VALLE PONTIN,881,SAO PAULO,JARDIM GUAPIRA,SP,,ATIVA,-23.457682697781,-46.585417560574
04689850000108,INTERATIVA PHARMA LTDA,,PRACA,GENERAL CRAVEIRO LOPES,19,SAO PAULO,BELA VISTA,SP,,ATIVA,-23.550982206851,-46.641972105318
43518547000196,IRMAOS RIBAS COMERCIO DE DROGAS LTDA,,AVENIDA,DO ORATORIO,3072,SAO PAULO,PQ. SO LUCAS,SP,,ATIVA,-23.596654610521,-46.542171298779
50210228000184,ORGANIZACAO FARMACEUTICA NAKANO LTDA,PROMOFARMA,AVENIDA,NOVA CANTAREIRA,2320,SAO PAULO,TUCURUVI,SP,,ATIVA,-23.477092880512,-46.610376102203
03741622000169,ITA FARMACEUTICA LTDA,DROGA ITA,AVENIDA,SAPOPEMBA,9378,SAO PAULO,VILA ROBER,SP,,ATIVA,-23.602639792302,-46.510774784959
02983653000163,J.P. IRAPUA DROGARIA LTDA,J.P. DROGARIA,AVENIDA,DO ORATORIO,5961,SAO PAULO,JD. MIMAR,SP,,ATIVA,-23.606555817466,-46.521868988183
38824033000129,JUITI KUME & CIA LTDA,,RUA,TOBIAS BARRETO,1446,SAO PAULO,MOOCA,SP,,ATIVA,-23.546850096223,-46.58476092228
06152024000142,KAUA DROGARIA E PERFUMARIA LTDA,PHARMARAV,AVENIDA,RAGUEB CHOHFI,5010,SAO PAULO,JARDIM ROSELI,SP,,ATIVA,-23.595705611443,-46.43876141237
17864655000100,DROGARIA LECER 2 LTDA,,AVENIDA,SAO MIGUEL,2.123,SAO PAULO,VILA MARIETA,SP,,ATIVA,-23.522048940224,-46.525866290066
05416574000169,LEDAFARMA DROGARIA LTDA,LEDAFARMA,ESTRADA,DAS TAIPAS,2569,SAO PAULO,JARDIM RINCAO,SP,,ATIVA,-23.43791498497,-46.728654730473
16758545000878,MA CONDE DROGARIA LTDA,,AVENIDA,MATEO BEI,3490,SAO PAULO,SAO MATEUS,SP,,BAIXADA,-23.610979283047,-46.476384506783
07044558000118,DROGARIA MANOEL GAYA III LTDA,,RUA,AMERICO SALVADOR NOVELLI,299,SAO PAULO,ITAQUERA,SP,,ATIVA,-23.539148724769,-46.454927112971
13860013000182,M.C.A. DROGARIA LTDA,DROGARIA MAIS AMOR,AVENIDA,VILA EMA,1452,SAO PAULO,VILA EMA,SP,,ATIVA,-23.581390632792,-46.562807725033
71605265040627,MASTER FORMULA FARMACIA DE MANIPULACAO LTDA,,AVENIDA,CRUZEIRO DO SUL,3330,SAO PAULO,CANINDE,SP,,ATIVA,-23.500816448726,-46.624482595604
71605265040465,MASTER FORMULA FARMACIA DE MANIPULACAO LTDA,,PRACA,DR JOAO MENDES,11,SAO PAULO,CENTRO,SP,,ATIVA,-23.551361613698,-46.635153510904
71605265041941,MASTER FORMULA FARMACIA DE MANIPULACAO LTDA,,RUA,VOLUNTARIOS DA PATRIA,2022,SAO PAULO,SANTANA,SP,,ATIVA,-23.502533591121,-46.625965771557
71605265000161,MASTER FORMULA FARMACIA DE MANIPULACAO LTDA,FARMA CONDE MANIPULACAO,AVENIDA,JABAQUARA,2004,SAO PAULO,MIRANDOPOLIS,SP,,ATIVA,-23.62208660395,-46.640362696089
71605265000323,MASTER FORMULA FARMACIA DE MANIPULACAO LTDA,MASTER FORMULA,AVENIDA,AMADOR BUENO DA VEIGA,204,SAO PAULO,PENHA DE FRANCA,SP,,ATIVA,-23.52301948616,-46.542373742501
71605265000242,MASTER FORMULA FARMACIA DE MANIPULACAO LTDA,MASTER FORMULAS,RUA,DOUTOR JOAO RIBEIRO,373,SAO PAULO,PENHA DE FRANCA,SP,,ATIVA,-23.523798311839,-46.547246289694
06224667000154,ICR MOOCA DROGARIA LTDA,,RUA,JOAO PADILHA,127,SAO PAULO,PARQUE DA MOOCA,SP,,BAIXADA,-23.582611192755,-46.592558103889
04722309000146,MOHAMAD ABDUL RAHMAN,,AVENIDA,INCONFIDENCIA MINEIRA,50,SAO PAULO,VILA RICA,SP,,ATIVA,-23.584990102604,-46.51966178162
09484010000114,DROGARIA E PERFUMARIA WELLFARMA LTDA,ULTRAFARMA POPULAR,AVENIDA,MATEO BEI,1461,SAO PAULO,SAO MATEUS,SP,,ATIVA,-23.595875889806,-46.487317526009
61231858000151,N YOSHIZUMI & CIA LTDA,,AVENIDA,NOSSA SENHORA DO LORETO,798,SAO PAULO,VL MEDEIROS,SP,,ATIVA,-23.48870701319,-46.583603716727
05924969000172,FARMACIA POPULAR PANGELLA LTDA,FARMACIA POPULAR DR. JOSE PANGELLA,AVENIDA,MINISTRO PETRONIO PORTELA,1677,SAO PAULO,VILA AMELIA,SP,,ATIVA,-23.485656880534,-46.696576432649
54520002000130,EDGAR NEGREIROS E FABIO NASCIMENTO DROGARIA LTDA,DROGARIA SONIFARMA,ESTRADA,DOM JOAO NERY,3253,SAO PAULO,ITAIM PAULISTA,SP,,ATIVA,-23.520593784526,-46.399464116618
17858310000144,NOVA FARMA PRIME DROGARIA E PERFUMARIA LTDA,,RUA,COSTA BARROS,2.695,SAO PAULO,VILA ALPINA,SP,,ATIVA,-23.60385449771,-46.544294937767
09490507000145,NOVA FORMOSA DROGARIA LTDA,GIGAFARMA,RUA,JOSE AUGUSTO DE CARVALHO,94,FERRAZ DE VASCONCELOS,JARDIM JULIO DE CARVALHO,SP,,INAPTA,-23.550899905438,-46.385894080951
09490507000226,NOVA FORMOSA DROGARIA LTDA,GIGAFARMA,RUA,SERRA DE BRAGANCA,1.648,SAO PAULO,TATUAPE,SP,,INAPTA,-23.546654504513,-46.574532485835
09490507000307,NOVA FORMOSA DROGARIA LTDA,GIGAFARMA,RUA,EMILIA MARENGO,320,SAO PAULO,VILA REGENTE FEIJO,SP,,INAPTA,-23.55317591855,-46.564042198734
03123210000246,ORGANIZACAO FARMACEUTICA NAKANO LTDA,PROMOFARMA,AVENIDA,GUAPIRA,2528,SAO PAULO,JACANA,SP,,ATIVA,-23.467829704037,-46.584032618713
03123210000165,ORGANIZACAO FARMACEUTICA NAKANO LTDA,PROMOFARMA,AVENIDA,CEL SEZEFREDO FAGUNDES,2520,SAO PAULO,TUCURUVI,SP,,ATIVA,-23.456964410589,-46.602355626692
03123210000327,ORGANIZACAO FARMACEUTICA NAKANO LTDA,,RUA,CONS MOREIRA DE BARROS,2168,SAO PAULO,LAUZANE PAULISTA,SP,,ATIVA,-23.485484297148,-46.640952530615
03123210000408,ORGANIZACAO FARMACEUTICA NAKANO LTDA,,AVENIDA,BENEDITO ANDRADE,575,SAO PAULO,VILA PEREIRA BARRETO,SP,,ATIVA,-23.487013994477,-46.715106473637
03123210000599,ORGANIZACAO FARMACEUTICA NAKANO LTDA,PROMOFARMA,AVENIDA,ANTONELO DA MESSINA,1041,SAO PAULO,SITIO DO PIQUERI,SP,,ATIVA,-23.448061404493,-46.588822541101
04481707000118,PAIVA IRAPUA DROGARIA LTDA,J. P. DROGARIA,AVENIDA,ARQ VILANOVA ARTIGAS,1195,SAO PAULO,CONJUNTO HABITACIONAL TEOTONIO VILELA,SP,,ATIVA,-23.604931907544,-46.503772291589
00287935000109,PASSOS PHARMA DROGARIA LTDA,,AVENIDA,CUPECE,2703,SAO PAULO,CUPECE,SP,,ATIVA,-23.664692907438,-46.658875302718
07059933000101,ORGANIZACAO FARMACEUTICA NAKANO LTDA,PROMOFARMA,RUA,USHIKICHI KAMIYA,2000,SAO PAULO,PARQUE CASA DE PEDRA,SP,,ATIVA,-23.442866317331,-46.593361584089
10474130000110,PENSEFARMA COMERCIO DE PRODUTOS FARMACEUTICOS LTDA,PENSEFARMA,PRAÇA,PROFESSOR JULIO CESAR CAMPOS,16,SAO PAULO,PARELHEIROS,SP,,BAIXADA,-23.82816549067,-46.730716979966
61585865119396,RAIA DROGASIL S/A,,RUA,CINCINATO BRAGA,306,SAO PAULO,BELA VISTA,SP,,ATIVA,-23.568046085335,-46.645723174627
61585865120050,RAIA DROGASIL S/A,,AVENIDA,CONCEICAO,1874,SAO PAULO,VILA PAIVA,SP,,ATIVA,-23.498342304257,-46.596744529249
61585865120645,RAIA DROGASIL S/A,,AVENIDA,CELSO GARCIA,5100,SAO PAULO,TATUAPE,SP,,ATIVA,-23.532955289601,-46.562702016236
61585865121960,RAIA DROGASIL S/A,,AVENIDA,PARANAGUA,1684,SAO PAULO,ERMELINO MATARAZZO,SP,,ATIVA,-23.491283107312,-46.47871165838
61585865123318,RAIA DROGASIL S/A,,RUA,DA CONSOLACAO,3064,SAO PAULO,CERQUEIRA CESAR,SP,,ATIVA,-23.559474415872,-46.667510171732
61585865072225,RAIA DROGASIL S/A,,AVENIDA,DA ACLIMACAO,815,SAO PAULO,ACLIMACAO,SP,,ATIVA,-23.573053392383,-46.631923879791
61585865044604,RAIA DROGASIL S/A,,AVENIDA,DA ACLIMACAO,707,SAO PAULO,ACLIMACAO,SP,,ATIVA,-23.572415906737,-46.632661990185
61585865073035,RAIA DROGASIL S/A,,RUA,CEMBIRA,912,SAO PAULO,VILA CURUCA,SP,,ATIVA,-23.504045518816,-46.428720060004
61585865073388,RAIA DROGASIL S/A,,AVENIDA,NOVA CANTAREIRA,3245,SAO PAULO,AGUA FRIA,SP,,ATIVA,-23.472271106891,-46.617526619983
61585865067736,RAIA DROGASIL S/A,,RUA,AMERICO BRASILIENSE,569,SAO PAULO,ALTO DA BOA VISTA,SP,,ATIVA,-23.636439691128,-46.693556768211
61585865067906,RAIA DROGASIL S/A,,AVENIDA,SANTO AMARO,6919,SAO PAULO,ALTO DA BOA VISTA,SP,,ATIVA,-23.6412216088,-46.698563278978
61585865070605,RAIA DROGASIL S/A,,RUA,CERRO CORA,1917,SAO PAULO,ALTO DA LAPA,SP,,ATIVA,-23.535497185558,-46.713008986187
61585865038205,RAIA DROGASIL S/A,,AVENIDA,DIOGENES RIBEIRO DE LIMA,2066,SAO PAULO,ALTO DE PINHEIRO,SP,,ATIVA,-23.541366906623,-46.716545059679
61585865068899,RAIA DROGASIL S/A,,AVENIDA,DIOGENES RIBEIRO DE LIMA,2555,SAO PAULO,ALTO DE PINHEIROS,SP,,ATIVA,-23.539029990108,-46.719113107174
61585865060642,RAIA DROGASIL S/A,,PRACA,PANAMERICANA,57,SAO PAULO,ALTO DE PINHEIROS,SP,,ATIVA,-23.55481118595,-46.70910100765
61585865107541,RAIA DROGASIL S/A,,RUA,SETE DE SETEMBRO,263,CACHOEIRA PAULISTA,CENTRO,SP,,ATIVA,-22.666617921762,-45.007030068852
61585865052461,RAIA DROGASIL S/A,,RUA,GUAIPA,36,SAO PAULO,VILA LEOPOLDINA,SP,,ATIVA,-23.52137518745,-46.722606935875
61585865216839,RAIA DROGASIL S/A,,AVENIDA,DAS AMOREIRAS,1557,CAMPINAS,VILA SAO BERNARDO,SP,,ATIVA,-22.921881120151,-47.077593253214
61585865220003,RAIA DROGASIL S/A,,RUA,SINFONIA ITALIANA,S/N,SAO PAULO,JARDIM SAO BERNARDO,SP,,ATIVA,-23.756262338943,-46.708243474966
61585865001980,RAIA DROGASIL S/A,DROGASIL MORSE,AVENIDA,BRIG LUIS ANTONIO,2064,SAO PAULO,BELA VISTA,SP,,ATIVA,-23.565645298718,-46.648367329803
61585865072306,RAIA DROGASIL S/A,,RUA,FREI CANECA,462,SAO PAULO,CONSOLACAO,SP,,ATIVA,-23.552927814216,-46.651796282573
61585865055215,RAIA DROGASIL S/A,,AVENIDA,PAULISTA,2073,SAO PAULO,BELA VISTA,SP,,ATIVA,-23.558675201404,-46.659820781397
61585865066250,RAIA DROGASIL S/A,,AVENIDA,PAULISTA,807,SAO PAULO,BELA VISTA,SP,,ATIVA,-23.566841186754,-46.651137967897
61585865022120,RAIA DROGASIL S/A,,AVENIDA,PAULISTA,989,SAO PAULO,BELA VISTA,SP,,ATIVA,-23.565371294304,-46.652269441007
61585865022716,RAIA DROGASIL S/A,,AVENIDA,PAULISTA,2064,SAO PAULO,BELA VISTA,SP,,ATIVA,-23.558238001335,-46.659422724815
61585865104445,RAIA DROGASIL S/A,,RUA,JULIO DE CASTILHO,936,SAO PAULO,BELENZINHO,SP,,ATIVA,-23.54077,-46.591976
61585865001638,RAIA DROGASIL S/A,DROGASIL JOSE PAULINO,RUA,JOSE PAULINO,577,SAO PAULO,BOM RETIRO,SP,,ATIVA,-23.529333888334,-46.63998953376
61585865004220,RAIA DROGASIL S/A,FARMASIL,AVENIDA,RANGEL PESTANA,1996,SAO PAULO,BRAS,SP,,ATIVA,-23.542823304209,-46.61613053019
61585865004572,RAIA DROGASIL S/A,DROGASIL BROOKLIN,RUA,JOAQUIM NABUCO,237,SAO PAULO,BROOKLIM,SP,,ATIVA,-23.624325703655,-46.683154826371
61585865067493,RAIA DROGASIL S/A,,RUA,JOAQUIM NABUCO,84,SAO PAULO,BROOKLIN,SP,,ATIVA,-23.623684194695,-46.684530129044
61585865062343,RAIA DROGASIL S/A,,RUA,NEBRASKA,105,SAO PAULO,BROOKLIN,SP,,ATIVA,-23.612411582662,-46.679181636627
61585865081488,RAIA DROGASIL S/A,,AVENIDA,SANTO AMARO,3744,SAO PAULO,BROOKLIN PAULISTA,SP,,ATIVA,-23.616561882019,-46.680860364195
61585865061290,RAIA DROGASIL S/A,,RUA,ALVARENGA,1351,SAO PAULO,BUTANTA,SP,,ATIVA,-23.569968684376,-46.71187122665
61585865005110,RAIA DROGASIL S/A,DROGASIL CORIFEU,AVENIDA,CORIFEU AZEVEDO MARQUES,3067,SAO PAULO,BUTANTA,SP,,ATIVA,-23.570189589434,-46.742653095509
61585865000151,RAIA DROGASIL S/A,,AVENIDA,CORIFEU DE AZEVEDO MARQUES 3097,3097,SAO PAULO,VILA BUTANTA,SP,,ATIVA,-23.569080789373,-46.741811384792
61585865025731,RAIA DROGASIL S/A,,AVENIDA,FRANCISCO MORATO,2718,SAO PAULO,BUTANTA,SP,,ATIVA,-23.586735180379,-46.725040205375
