CNPJ,Nome,Fantasia,Tipo_Logradouro,Logradouro,Número,Município,Bairro,UF,Telefone,Situação,Latitude,Longitude
07311242000145,FARMACIA SAO LUIZ ORIONE LTDA,FARMACIA SAO SIMAO,RUA,OCTAVIO FONTANA,502,CRICIUMA,SAO SIMAO,SC,,ATIVA,-28.650741227793,-49.349412276088
06878015000133,FARMACIA E DROGARIA POUPAMED LTDA,REDE FARMACIAS POUPAMIL,RUA,PRESIDENTE DUTRA,60,SIDEROPOLIS,CENTRO,SC,,ATIVA,-28.603594783302,-49.426933821526
10201388000142,ALEXANDRE & ALEXANDRE COMERCIO DE MEDICAMENTOS LTDA,FARMACIA DE LUCAS,RODOVIA,JANUARIO MANOEL BORGES,1377,SOMBRIO,BOA ESPERANCA,SC,,ATIVA,-29.101592,-49.6360824
07036219000190,CHARLES FABRICIO DE LIMA MATOS & CIA LTDA,FARMACIA GUARITA,RUA,HIGINO MANOEL PACHECO,48,SOMBRIO,GUARITA,SC,,ATIVA,-29.101592,-49.6360824
84683481017738,CIA LATINO AMERICANA DE MEDICAMENTOS,CIA LATINO AMERICANA DE MEDICAMENTOS,AVENIDA,GETULIO VARGAS,494,SOMBRIO,CENTRO,SC,,ATIVA,-29.111843952024,-49.637086134373
09586577000100,DENISE FERMIANO SCHEFFER & CIA LTDA,FARMACIA VITALFARMA,AVENIDA,PAPA JOAO XXIII,1107,SOMBRIO,SAO LUIZ,SC,,ATIVA,-29.106656954508,-49.63123580074
07727367000150,FARMA FRAN FARMACIA LTDA,MAIS ECONOMICA FARMA,RUA,AIRES MEDEIROS DE SOUZA,419,SOMBRIO,JANUARIA,SC,,ATIVA,-29.10113055271,-49.638447551805
10807652000196,FARMASU LTDA,FARMACENTER,RUA,PADRE JOAO REITZ,1117,SOMBRIO,SAO LUIZ,SC,,ATIVA,-29.109647723106,-49.629272977294
06178157000198,FARMACIA DE BEM LTDA,,AVENIDA,NEREU RAMOS,481,SOMBRIO,CENTRO,SC,,ATIVA,-29.110339698508,-49.633595795174
08056820000107,FARMACIA FARMA NEVES LTDA,FARMA NEVES,AVENIDA,PAPA JOAO XXIII,290,SOMBRIO,PARQUE DAS AVENIDAS,SC,,INAPTA,-29.110730539085,-49.624740163617
75517136000172,FARMACIA IMPERIAL LTDA,,AVENIDA,GETULIO VARGAS,192,SOMBRIO,CENTRO,SC,,ATIVA,-29.113435941277,-49.634667324043
73259483000117,FARMACIA PIZZOLOTTO LTDA,,RUA,JOAO JOSE GUIMARAES,463,SOMBRIO,CENTRO,SC,,ATIVA,-29.106439598647,-49.634643033817
05823669000105,FARMACIA SOMBRIO LTDA,FARMACIA ULTRA POPULAR,AVENIDA,NEREU RAMOS,288,SOMBRIO,CENTRO,SC,,ATIVA,-29.110339698508,-49.633595795174
00330865000116,PERSOU FARMACIA LTDA,FARMACIA SAO SEBASTIAO,AVENIDA,NEREU RAMOS,337,SOMBRIO,CENTRO,SC,,ATIVA,-29.110339698508,-49.633595795174
78541174000159,RAMOS & CARDOSO LTDA,,AVENIDA,GETULIO VARGAS,100,SOMBRIO,CENTRO,SC,,ATIVA,-29.113769607801,-49.634162963335
14515693000160,S.G. MAGENIS FARMACIA,FARMACIA SANTA RITA,AVENIDA,PAPA JOAO XXIII,946,SOMBRIO,SAO LUIZ,SC,,ATIVA,-29.107440125539,-49.629721561695
01326211000181,SUPERFARMA FARMACIA LTDA,FARMACIA ECONOMICA,AVENIDA,GETULIO VARGAS,265,SOMBRIO,CENTRO,SC,,ATIVA,-29.113175549961,-49.63539702306
82185869000112,TRAJANO COMERCIO DE MEDICAMENTOS LTDA,,AVENIDA,PAPA JOAO XXIII,1159,SOMBRIO,SAO LUIZ,SC,,ATIVA,-29.106411252989,-49.631601260924
04878620000189,ZK FERREIRA DROGARIAS LTDA.,AC FARMA,AVENIDA,ADOLFO TISKOSKI,320,SOMBRIO,JANUARIA,SC,,ATIVA,-29.103068220786,-49.638472475541
76599075000100,FARMACIA E DROGARIA ORSO LTDA,FARMACIA E DROGARIA LISAFARMA,AVENIDA,DR JOSE LEAL FILHO,905,SUL BRASIL,CENTRO,SC,,ATIVA,-26.739158274883,-52.966406574737
75412122000194,DROGARIA NARDELLI LTDA,REDE MAIS VALE,RUA,CEL FEDDERSEN,2263,TAIO,CENTRO,SC,,ATIVA,-27.117351112526,-50.007296534794
07517589000149,FARMACIA POPULAR TAIO LTDA,FARMACIA CENTRO,RUA,CORONEL FEDDERSEN,2092,TAIO,CENTRO,SC,,ATIVA,-27.117351112526,-50.007296534794
10467189000180,FARMACIA HEIDRICH LTDA,FARMACIA AVENIDA,AVENIDA,JUSCELINO KUBITSCHEK DE OLIVEIRA,91,TAIO,BAIRRO SEMINARIO,SC,,ATIVA,-27.115914942895,-50.017156941583
15700268000103,FARMACIA MARISA LTDA,,RUA,CORONEL FEDDERSEN,1111,TAIO,CENTRO,SC,,ATIVA,-27.106483179791,-50.033287454415
17262683000158,SUPER ECONOMICA LTDA,SUPER ECONOMICA FARMACIA,RUA,LUIZ BERTOLI,920,SALETE,CENTRO,SC,,ATIVA,-26.984637443003,-50.008243712526
06339522000107,FARMACIA PURNHAGEN LTDA,REDE MAIS VALE,RUA,CORONEL FEDDERSEN,1397,TAIO,CENTRO,SC,,ATIVA,-27.106471414905,-50.036170835372
06979446000196,TAIOFARMA FARMACIA LTDA,FARMACIA DA DETE,RUA,WALTER SCHMITZ,98,TAIO,VICTOR KONDER,SC,,ATIVA,-27.115640724797,-50.004794813031
16695628000199,FARMACIA ECONOMICA TAIO LTDA,FARMACIA ECONOMICA,RUA,CORONEL FEDDERSEN,1700,TAIO,CENTRO,SC,,ATIVA,-27.106331514907,-50.039286966123
83744458000182,FARMACIA LIDER DE VALCIR MENGARDA E FILHAS LTDA EPP,FARMACIA LIDER,RUA,CEL FEDDERSEN,1523,TAIO,CENTRO,SC,,ATIVA,-27.106451103533,-50.037443597611
79283289000153,ATP FARMA LTDA,,RUA,ANTONIO TEIXEIRA PINTO,179,TANGARA,CENTRO,SC,,ATIVA,-27.013137916575,-51.146561098819
02596861000100,DROGARIA MEDITAN LTDA,,AVENIDA,IRMAOS PICCOLI,326,TANGARA,CENTRO,SC,,ATIVA,-27.104321098946,-51.247547640232
00140441000199,DROGARIA TANGARA LTDA,,AVENIDA,IRMAOS PICCOLI,356,TANGARA,CENTRO,SC,,ATIVA,-27.104302766905,-51.247326104567
83518357000193,FARMACIA NOSSA LTDA,,RUA,FRANCISCO NARDI,156,TANGARA,CENTRO,SC,,ATIVA,-27.103389352343,-51.244555173002
84683481016685,CIA LATINO AMERICANA DE MEDICAMENTOS,FARMACIA PRECO POPULAR,RUA,MARECHAL DEODORO DA FONSECA,35,TIJUCAS,CENTRO,SC,,ATIVA,-27.100226398338,-52.615067487303
05791584000184,CLARAFARM FARMACIA LTDA,,RUA,LAURO MULLER,127,TIJUCAS,PRACA,SC,,ATIVA,-27.241684679437,-48.622417176014
07163774000182,CUNHA & GOMES DROGARIA E FARMACIA LTDA,DROGARIA FORMULA FAMILIAR,AVENIDA,BAYER FILHO,1150,TIJUCAS,CENTRO,SC,,ATIVA,-27.245837787807,-48.642280726399
04814956000188,DROGARIA D MAIS LTDA,FARMACIAS D+ MAIS,AVENIDA,BAYER FILHO,1695,TIJUCAS,CENTRO,SC,,ATIVA,-27.248734720557,-48.646270738968
02192810000112,DROGARIA E FARMACIA UNIPHARMAIS LTDA,FARMACIA D' MAIS,AVENIDA,BAYER FILHO,1111,TIJUCAS,CENTRO,SC,,ATIVA,-27.245807060725,-48.642018889299
17725073000143,DROGARIA JOAIA LTDA,,RUA,GERALDO REBELO,383,TIJUCAS,XV DE NOVEMBRO,SC,,ATIVA,-27.236626714589,-48.646787968294
00465802000177,FARMACIA LEVIFAR LTDA,,AVENIDA,BAYER FILHO,989,TIJUCAS,CENTRO,SC,,ATIVA,-27.245120009275,-48.641013784615
08892719000196,JLB COMERCIO DE MEDICAMENTOS E PERFUMARIAS LTDA,BELLAFARMA TIJUCAS,AVENIDA,HERCILIO LUZ,605,TIJUCAS,CENTRO,SC,,ATIVA,-27.234107083877,-48.646197604848
03777341001561,SERVICO SOCIAL DA INDUSTRIA,FARMASESI TIJUCAS,AVENIDA,BAYER FILHO,S/N,TIJUCAS,CENTRO,SC,,ATIVA,-27.252218000243,-48.65662531399
07308435000147,TIJUFARMA FARMACIA LTDA,,AVENIDA,BAYER FILHO,777,TIJUCAS,CENTRO,SC,,ATIVA,-27.243869303996,-48.639176532167
85385243000148,DROGARIA E FARMACIA BOEIRA LTDA,CRISTALFARMA,RUA,FELIPE NAPOLI,080,TIMBE DO SUL,CENTRO,SC,,ATIVA,-28.83001449437,-49.852774180206
02303327000168,FARMACIA CECONI LTDA,,RUA,PEDRO ZILLI,57,TIMBE DO SUL,CENTRO,SC,,ATIVA,-28.832670760928,-49.846756215894
07803965000161,FARMACIA IRMAOS CECONI LTDA,,RUA,FELIPE NAPOLI,186,TIMBE DO SUL,CENTRO,SC,,ATIVA,-28.82939283491,-49.853696516784
84683481004830,CIA LATINO AMERICANA DE MEDICAMENTOS,FARMACIA PRECO POPULAR,AVENIDA,GETULIO VARGAS,350,TIMBO,CENTRO,SC,,ATIVA,-26.825834478079,-49.275694084549
02195421000221,JADER SERVICOS LTDA,,RODOVIA,BR 470,475,INDAIAL,DAS NACOES,SC,,BAIXADA,-26.88225881517,-49.244910278006
06999467000254,DROGARIA E FARMACIA TREMEA LTDA.,,AVENIDA,SETE DE SETEMBRO,50,TIMBO,CENTRO,SC,,ATIVA,-27.023105713442,-50.91870810565
06999467000173,DROGARIA E FARMACIA TREMEA LTDA.,,RUA,MARECHAL DEODORO DA FONSECA,921,TIMBO,DAS NACOES,SC,,ATIVA,-26.81739549541,-49.270300630232
07899950000149,FABRICIO SILVA DE JESUS,FARMACIA AUTO FARMA,RUA,FRITZ LORENZ,1774,TIMBO,INDUSTRIAL,SC,,ATIVA,-26.84602801507,-49.266598432981
02038241000155,FARMAHAAS DROGARIA LTDA,,RUA,GERMANO BRANDES SENIOR,711,TIMBO,CENTRO,SC,,ATIVA,-26.827769312211,-49.271445533617
00905282000176,FARMANOVA - FARMACIA LTDA,,RUA,BLUMENAU,1387,TIMBO,DOS ESTADOS,SC,,ATIVA,-26.839665309857,-49.273627048914
86375409000108,KRIEGER & CIA LTDA,FARMACIA KRIEGER,AVENIDA,NEREU RAMOS,135,TIMBO,CENTRO,SC,,ATIVA,-26.826530329443,-49.270738971921
03777341025231,SERVICO SOCIAL DA INDUSTRIA,FARMASESI TIMBO,AVENIDA,GETULIO VARGAS,222,TIMBO,CENTRO,SC,,ATIVA,-26.827221501975,-49.274910684898
17699565000101,ALEX HOFFMANN VARELA,VINI FARMA,AVENIDA,MANOEL CUSTODIO DE MATOS,318,TIMBO GRANDE,CENTRO,SC,,ATIVA,-26.615878241226,-50.676678651865
04890498000166,JOSE BECKER DA SILVA LTDA,FARMACIA SAGRADO CORACAO,RUA,SAO PEDRO,N 439,TIMBO GRANDE,CENTRO,SC,,ATIVA,-26.616697745926,-50.673843468019
07495993000169,C C W FARMACIA LTDA,LIDERFARMA,AVENIDA,MANOEL CUSTODIO DE MATOS,436,TIMBO GRANDE,CENTRO,SC,,ATIVA,-26.616365484454,-50.67550125783
02174382000103,DROGARIA J. R. LTDA,,AVENIDA,RIGESA,1836,TRES BARRAS,CENTRO,SC,,ATIVA,-26.122223545778,-50.308153358223
83156281000101,FARMACIA E DROGARIA TRES BARRAS LTDA,,AVENIDA,RIGESA,1717,TRES BARRAS,CENTRO,SC,,ATIVA,-26.119929428793,-50.307353504569
07260894000106,LIDIANE FLECK,FARMACIA TRES BARRAS,AVENIDA,ABRAHAO MUSSI,2794,TRES BARRAS,SAO CRISTOVAO,SC,,ATIVA,-26.150541341002,-50.367948385127
76820620000139,FARMACIA JOMENI LTDA,,AVENIDA,RIGESA,1711,TRES BARRAS,KM 2,SC,,ATIVA,-26.119873973263,-50.307354027043
14239424000118,ROCHA - COMERCIO DE PRODUTOS FARMACEUTICOS LTDA,FARMACIA BOM PRECO,RUA,BOLESLAU POLANSKI,533,TRES BARRAS,JOAO PAULO II,SC,,ATIVA,-26.126988654581,-50.306779434036
01458780000180,SUVAN FARMA- COMERCIO DE MEDICAMENTOS LTDA,DROGARIA STO ALEXANDRE,PRACA,BENJAMIN SCUSSEL,490,TREVISO,CENTRO,SC,,ATIVA,-28.515067506891,-49.457727812845
01880605000187,FARMACIA TREVISO LTDA,FARMACIA TREVISO,AVENIDA,JOSE ABATTI,526,TREVISO,CENTRO,SC,,ATIVA,-28.513801810358,-49.457217082235
10298885000100,DILNEY FERNANDES JUNIOR,FARMACIA SAO JOSE,AVENIDA,7 DE SETEMBRO,S/N,TREZE DE MAIO,CENTRO,SC,,ATIVA,-28.5578054,-49.1466164
17989481000102,FARMACIA SERAFIN LTDA,ERICOFARMA,RUA,ADHEMAR GHISI,S/N,TREZE DE MAIO,CENTRO,SC,,ATIVA,-28.55943376388,-49.150422389144
04490476000109,NANDIFARMA LTDA,NANDIFARMA,RUA,ADEMAR GHISI,S/N,TREZE DE MAIO,CENTRO,SC,,ATIVA,-28.55943376388,-49.150422389144
17757700000128,FARMACIA E DROGARIA CALIXTO LTDA,FARMACIA E DROGARIA OLIVEIRA,AVENIDA,AFONSO DRESCH,130,TREZE TILIAS,CENTRO,SC,,ATIVA,-27.13262529584,-51.46943134548
79408746000350,FARMACIA E DROGARIA SOMENSI LTDA,LIDER FARMA,RUA,PEDRO NELCIDO KAFER,12,TREZE TILIAS,CENTRO,SC,,BAIXADA,-27.0008207,-51.4101992
08039459000100,FARMACIA CALMON LTDA,FARMACALMON FARMACIA POPULAR,AVENIDA,MANOEL FORTUNATO,658,CALMON,CENTRO,SC,,ATIVA,-26.6026935,-51.098593
08641104000197,FARMACIA TREZE TILIAS LTDA,FARMACIA TREZE TILIAS,AVENIDA,AFONSO DRESCH,256,TREZE TILIAS,CENTRO,SC,,ATIVA,-27.0008207,-51.4101992
14703308000108,COMERCIO DE PRODUTOS FARMACEUTICOS BLOCK LTDA,FARMA BLOCK,RUA,SAO PAULO,180,TROMBUDO CENTRAL,JALISCO,SC,,ATIVA,-27.300381286647,-49.795519850541
08841291000152,FARMACIA TROMBUDO LTDA,REDE MAIS VALE,RUA,VALMOR MARCELINO,30,TROMBUDO CENTRAL,CENTRO,SC,,ATIVA,-27.2992445,-49.7905946
07847597000153,ANDREA MACHADO LUCIANO,FARMACIA E PERFUMARIA SANTA LUZIA,RODOVIA,SC 440,S/N,TUBARAO,KM 60,SC,,ATIVA,-28.4689068,-49.0644927
84683481005489,CIA LATINO AMERICANA DE MEDICAMENTOS,DROGARIA CATARINENSE VAREJO III,RUA,ESTEVES JUNIOR,53,TUBARAO,CENTRO,SC,,ATIVA,-28.481041299403,-49.006082196257
84683481028268,CIA LATINO AMERICANA DE MEDICAMENTOS,FARMACIA PRECO POPULAR,AVENIDA,MARCOLINO MARTINS CABRAL,927,TUBARAO,CENTRO,SC,,ATIVA,-28.482776745916,-49.009292592948
84683481032532,CIA LATINO AMERICANA DE MEDICAMENTOS,FARMACIA PRECO POPULAR,RUA,VIDAL RAMOS,252,TUBARAO,CENTRO,SC,,ATIVA,-28.480783807338,-49.003056161573
84683481021255,CIA LATINO AMERICANA DE MEDICAMENTOS,FARMACIA PRECO POPULAR,RUA,ALTAMIRO GUIMARAES,1094,TUBARAO,OFICINAS,SC,,ATIVA,-28.488329214266,-49.018462750679
84683481001904,CIA LATINO AMERICANA DE MEDICAMENTOS,FARMACIA PRECO POPULAR,AVENIDA,MARCOLINO MARTINS CABRAL,1636,TUBARAO,VILA MOEMA,SC,,ATIVA,-28.480412955709,-49.001836208587
86434941000159,CIRCULO FERROVIARIO DA ESTRADA DE FERRO D T CRISTINA,,RUA,PEDRO GOMES DE CARVALHO,270,TUBARAO,OFICINAS,SC,,ATIVA,-28.501284062871,-48.994494937777
08424142000198,DROGARIA E FARMACIA SOUZAMARTINS LTDA,,RUA,SILVIO BURIGO,771,TUBARAO,MONTE CASTELO,SC,,ATIVA,-28.497727827301,-49.024554802498
13506730000100,EDEZIO ANTUNES CASCAES,FARMACIA CASCAES,AVENIDA,PATRICIO LIMA,1800,TUBARAO,HUMAITA DE CIMA,SC,,ATIVA,-28.477502215196,-49.007402895514
06626253051066,EMPREENDIMENTOS PAGUE MENOS S/A,FARMACIAS PAGUE MENOS,AVENIDA,MARCOLINO MARTINS CABRAL,2078,TUBARAO,VILA MOEMA,SC,,ATIVA,-28.477707606963,-48.997778831514
08981170000106,F & R FARMACIA LTDA,FARMACIA SUPER POPULAR,RUA,LAURO MULLER,57,TUBARAO,CENTRO,SC,,ATIVA,-28.481262839354,-49.007701635937
04661932000136,FARMACIA ANSELMO LTDA,,RUA,TERESINA,36,TUBARAO,PASSAGEM,SC,,ATIVA,-28.469334588605,-48.985117463854
05082331000131,FARMACIA E DROGRARIA BERNARDES LTDA,,RUA,SILVIO BURIGO,965,TUBARAO,MONTE CASTELO,SC,,ATIVA,-28.498796446579,-49.025733604086
07376374000155,FARMACIA ELISANDRA LTDA,FARMACIA NUNES,RODOVIA,SC 438 KM 05,S/N,TUBARAO,SAO MARTINHO,SC,,ATIVA,-28.460748760625,-49.023965500365
08782961000107,FARMACIA FARMA VIDA LTDA,FARMACIA BOM PRECO,AVENIDA,RODOVALHO,12,TUBARAO,CENTRO,SC,,ATIVA,-28.482375659518,-49.006263477074
09360906000191,LIANE WELTER FARMACIA LTDA,FARMACIA MAIS POPULAR,RUA,JOAO PESSOA,1730,PINHALZINHO,CENTRO,SC,,ATIVA,-26.840644761832,-52.985651700856
02818408000109,FARMACIA MAYARA LTDA,"FARMACIA, DROGARIA E PERFUMARIA MAYARA",RUA,JOSE BOTEGA,213,TUBARAO,SAO CRISTOVAO,SC,,ATIVA,-28.531357216572,-49.059773276198
00462961000118,FARMACIA PRUDENTE DE MORAES LTDA,,RUA,PRUDENTE DE MORAES,530,TUBARAO,CENTRO,SC,,ATIVA,-28.488463181298,-49.00420858944
00221843000118,FARMACIA SILVANO LTDA,FARMACIA SILVANO,RUA,ALDO HULSE,S/N,TUBARAO,PASSO DO GADO,SC,,ATIVA,-28.493427346593,-48.999592739578
08792689000146,FARMACIA TRABALHADOR POPULAR LTDA,FARMACIA TRABALHADOR POPULAR,AVENIDA,MARECHAL DEODORO,883,TUBARAO,CENTRO,SC,,ATIVA,-28.484012306893,-49.016500063714
86430154000139,FARMACIA VERA CRUZ LTDA,FARMACIA VERA CRUZ,RUA,ALTAMIRO GUIMARAES,907,TUBARAO,OFICINAS,SC,,ATIVA,-28.487991615426,-49.016367629644
11387774000133,FAROL FARMACIA LTDA,FAROL FARMACIA,AVENIDA,MARCOLINO MARTINS CABRAL,2525,TUBARAO,AEROPORTO,SC,,ATIVA,-28.475344119815,-48.994783306958
00162444000123,JUCELI CORREA FRAGA & CIA LTDA,FARMACIA CRISTO REI,RODOVIA,SC QUATROCENTOS E TRINTA E OITO,4856,TUBARAO,SAO MARTINHO,SC,,ATIVA,-28.4358511,-49.0219173
02953121000345,KUERTEN & MATOS LTDA,,AVENIDA,PATRICIO LIMA,1087,TUBARAO,CENTRO,SC,,ATIVA,-28.470971280928,-49.013981637086
02953121000183,KUERTEN & MATOS LTDA,FARMACIA MATOS,RUA,MANOEL MIGUEL BITTENCOURT,824,TUBARAO,HUMAITA,SC,,ATIVA,-28.469415809246,-49.026785916196
78629524000133,LOFFI & CIA LTDA,FARMACIA MEDICAL,RUA,RUI BARBOSA,891,TUBARAO,CENTRO,SC,,ATIVA,-28.492866338103,-49.010716849226
79658225000190,LUIZ GONZAGA FRAGA & CIA LTDA,DROGARIA NOSSA SENHORA APARECIDA,RODOVIA,SC 370,6815,TUBARAO,SAO MARTINHO,SC,,ATIVA,-28.430076187179,-49.015817172884
00906250000195,MARMED COMERCIO DE MEDICAMENTOS LTDA,DROGARIAS USIMAIS,AVENIDA,MARCOLINO MARTINS CABRAL,1636,TUBARAO,CENTRO,SC,,ATIVA,-28.480412955709,-49.001836208587
18778650000128,MB COMERCIO DE MEDICAMENTOS LTDA,DROGARIA ULTRA TUBARAO,RUA,JOSE ALBERTO NUNES,1211,TUBARAO,HUMAITA DE CIMA,SC,,ATIVA,-28.472192031679,-49.023150614118
11443583000141,PROTEGE COMERCIO DE MEDICAMENTOS LTDA,SARAHFARMA,RODOVIA,JOAO ALFREDO ROSA,5497,TUBARAO,SAO JOAO (MARGEM ESQUERDA),SC,,ATIVA,-28.466746239704,-49.048603183863
61585865056378,RAIA DROGASIL S/A,,RUA,VIDAL RAMOS,283,TUBARAO,CENTRO,SC,,ATIVA,-28.481058314667,-49.002800513526
08770909000130,FARMACIA IDEALMED COMERCIO DE MEDICAMENTOS LTDA,MASTER FARMA PRACA SHOPPING,AVENIDA,MARCOLINO MARTINS CABRAL,1315,TUBARAO,CENTRO,SC,,ATIVA,-28.481594748062,-49.005251803133
03777341004315,SERVICO SOCIAL DA INDUSTRIA,FARMASESI BEIRA RIO,AVENIDA,MARCOLINO MARTINS CABRAL,830,TUBARAO,CENTRO,SC,,ATIVA,-28.483178483905,-49.010306381822
03777341000328,SERVICO SOCIAL DA INDUSTRIA,FARMASESI VILA MOEMA,AVENIDA,MARCOLINO MARTINS CABRAL,1702,TUBARAO,VILA MOEMA,SC,,ATIVA,-28.4797946547,-49.000920076477
19632772000174,DROGARIA PORTO LTDA,DROGARIA PORTO,AVENIDA,PRESIDENTE TANCREDO NEVES,91,TUBARAO,REVOREDO,SC,,ATIVA,-28.468702428894,-48.992734964198
09316732000160,USIMAIS COMERCIO DE MEDICAMENTOS LTDA,FARMACIA MAIS POPULAR,AVENIDA,MARCOLINO MARTINS CABRAL,1613,TUBARAO,VILA MOEMA,SC,,INAPTA,-28.480409690695,-49.002244716977
04930687000115,VITOFARMA COMERCIO DE MEDICAMENTOS LTDA,VITOFARMA COMERCIO DE MEDICAMENTOS,AVENIDA,MARCOLINO MARTINS CABRAL,2069,TUBARAO,CENTRO,SC,,ATIVA,-28.4776806504,-48.998223410041
85215499000379,COMERCIO DE MEDICAMENTOS NAVITAN LTDA,,AVENIDA,CERRO LARGO,48,TUNAPOLIS,CENTRO,SC,,ATIVA,-26.973654637129,-53.642141135938
12087921000112,FARMACIA ESSENCIA SCHNEIDER LTDA,ESSENCIAL FARMA,AVENIDA,CERRO LARGO,691,TUNAPOLIS,CENTRO,SC,,ATIVA,-26.97001134816,-53.63768131481
10762461000155,FARMACIA MAIS FARMA LTDA,FARMACIA BIO ATTIVA,AVENIDA,MUNICIPAL,1243,TURVO,CENTRO,SC,,ATIVA,-28.931489411118,-49.67821189731
07071398000104,FARMACIA TATIFARMA LTDA,FARMACIA TATIFARMA,RUA,AFONSO COLODEL,45,TURVO,CIDADE ALTA,SC,,ATIVA,-28.923902138974,-49.687160452593
07071398000287,FARMACIA TATIFARMA LTDA,FARMACIA TATIFARMA,AVENIDA,MUNICIPAL,333,TURVO,SAO CRISTOVAO,SC,,BAIXADA,-28.936967340611,-49.672214020685
86513652000145,FARMACIA TURVO LTDA,,RUA,NEREU RAMOS,575,TURVO,CENTRO,SC,,ATIVA,-28.927634701847,-49.678642964589
13036123000124,MIRELLE CASAGRANDE JUST,FARMACIA SANTA ALBERTINA,RUA,SAO JOAO BATISTA,565,TURVO,MORRO CHATO,SC,,ATIVA,-28.84276,-49.71126
04191952000190,CELITO FRANCISCO SOUZA LTDA,FARMACIA DO CELINHO,AVENIDA,ADOLFO KONDER,2689,URUBICI,ESQUINA,SC,,ATIVA,-27.992363554106,-49.583730542531
16939338000143,DROGARIA MILACEU LTDA,FARMACIA BRASIL POPULAR,RUA,ALEXANDRE ADUR,40,TRES BARRAS,KM 2,SC,,ATIVA,-26.120697774963,-50.307088540717
07420884000182,FARMACIA CENTRAL URUBICIENSE LTDA,FARMACIA CENTRAL,RUA,CEZARIO AMARANTE,287,URUBICI,CENTRO,SC,,ATIVA,-28.0149439,-49.5935845
17013811000120,FARMACIA E DROGARIA SERRANA SC LTDA,REDE FARMA,AVENIDA,ADOLFO KONDER,402,URUBICI,TRACADO,SC,,BAIXADA,-28.011571517615,-49.591050045994
07867051000164,FARMACIA URUBICI LTDA,FARMACIA URUBICI,RUA,CEZARIO AMARANTE,260,URUBICI,CENTRO,SC,,ATIVA,-28.0149439,-49.5935845
03949007000142,JEANE RAICYKI E FILHOS LTDA,FARMACIA SERRANA,AVENIDA,PREFEITO NATAL ZILLI,2761,URUBICI,ESQUINA,SC,,ATIVA,-28.0067264,-49.5915615
78612017000197,FARMACIA TUNISIA LTDA,TUNISIA,PRACA,CAETANO VIEIRA DE SOUZA,459,URUBICI,CENTRO,SC,,ATIVA,-28.0067264,-49.5915615
11327825000131,ROSILEI CRUZ DE SOUZA ANDRADE,FARMACIA STA CRUZ,AVENIDA,MANOEL PEREIRA DE MEDEIROS,S/N,URUPEMA,CENTRO,SC,,ATIVA,-27.953272546834,-49.875010053251
04956644000109,C.R.LOPES DROGARIA LTDA,FARMACIAS SAO RAFAEL,RUA,JOAO MARIA CANCELLIER,20,URUSSANGA,ESTACAO,SC,,ATIVA,-28.543533,-49.3313609
00918061000132,DROGARIA BENEDETTA LTDA,DROGARIA BENEDETTA,PRACA,ANITA GARIBALDI,198,URUSSANGA,CENTRO,SC,,ATIVA,-28.519814069725,-49.320929887469
86530003000152,FARMACIA SANTA TEREZINHA LTDA,,AVENIDA,PRESIDENTE VARGAS,100,URUSSANGA,CENTRO,SC,,ATIVA,-28.935239784855,-49.48518013092
82849951000102,FARMACIA CENTRO LTDA,REDE PRECO BARATO,PRACA,ANITA GARIBALDI,73,URUSSANGA,CENTRO,SC,,ATIVA,-28.519814069725,-49.320929887469
79644845000170,FARMACIA DALILA LTDA,,RUA,LUCIA DELFINO DA ROSA,224,URUSSANGA,ESTACAO,SC,,ATIVA,-28.531741126518,-49.319390261679
01574989000100,FARMACIA N. S. DA CONCEICAO LTDA,,RUA,PREFEITO JACINTO DE BRIDA,182,URUSSANGA,CENTRO,SC,,ATIVA,-28.519152169896,-49.318990963661
79687380000134,FARMACIA SANTO ANTONIO LTDA,,PRACA,ANITA GARIBALDI,257,URUSSANGA,CENTRO,SC,,ATIVA,-28.519814069725,-49.320929887469
08332432000101,FIORE FARMA COMERCIO DE MEDICAMENTOS LTDA,FIORE FARMA,AVENIDA,POLIDORO BEZ BATTI,72,URUSSANGA,NOVA ITALIA,SC,,ATIVA,-28.507701586404,-49.319747437646
07665032000155,LM FARMACIA SACCON LTDA,FARMAGNUS URUSSANGA,AVENIDA,PRESIDENTE VARGAS,345,URUSSANGA,CENTRO,SC,,ATIVA,-28.241504242774,-48.662780120855
04383338000120,DROGARIA E FARMACIA BIO'S FARMA LTDA,FARMACIA POPULAR,RUA,7 DE SETEMBRO,476,VARGEAO,CENTRO,SC,,ATIVA,-26.862320522423,-52.154645468667
00057564000160,FARMACIA VARGEAO LTDA,,RUA,VICENTE SPONCHIADO,187,VARGEAO,CENTRO,SC,,ATIVA,-26.86295491038,-52.155068531725
83516765000610,OSNI BOING E CIA LTDA,,RUA,ARNO SCHMIDT,220,VARGEM,CENTRO,SC,,ATIVA,-27.491569396684,-50.977905752706
00663159000196,FARMARCON LTDA,FARMACIA SANTO ANTONIO,RUA,XV DE NOVEMBRO,1538,VARGEM BONITA,CENTRO,SC,,ATIVA,-26.999393405164,-51.747633661201
03777341034907,SERVICO SOCIAL DA INDUSTRIA,FARMASESI VARGEM BONITA,RUA,CAE CEREJEIRA,S/N,VARGEM BONITA,CAMPINA DA ALEGRIA,SC,,ATIVA,-27.0039705,-51.7402267
