CNPJ,Nome,Fantasia,Tipo_Logradouro,Logradouro,Número,Município,Bairro,UF,Telefone,Situação,Latitude,Longitude
25580085000155,LIGIA MARIA MONTEIRO LOPES,DROGARIA SANTA HELENA,RUA,BONINA,593,SERRA DO SALITRE,DAS FLORES,MG,,ATIVA,-19.114516246195,-46.683407181248
13816450000107,CERQUEIRA SOUZA BERNARDES & CIA LTDA,MEGAFARMA,AVENIDA,RIO SAO FRANCISCO,508,SERRA DOS AIMORES,CENTRO,MG,,ATIVA,-17.779851925124,-40.24674065437
19156805000157,CRISLEY JOSE MARTINS,CENTRO FARMA,AVENIDA,SAO FRANCISCO,701,SERRA DOS AIMORES,CENTRO,MG,,ATIVA,-17.779844082969,-40.246621696337
04100197000191,VIVIANE GONZAGA DE AZEVEDO,DROGARIA AVENIDA,AVENIDA,SAO FRANCISCO,555,SERRA DOS AIMORES,CENTRO,MG,,ATIVA,-17.779850015377,-40.246711685315
21643994000134,ANTONIO DE OLIVEIRA BUENO & CIA LTDA,AMERICANA DOCTORMINAS,PRACA,MINAS GERAIS,204,SERRANIA,CENTRO,MG,,ATIVA,-18.857229591913,-41.944017107246
41869207000184,DROGARIA LIBANIO & SILVA LTDA,DROGARIA E PERFUMARIA NOVA ERA,PRACA,MINAS GERAIS,207,SERRANIA,CENTRO,MG,,ATIVA,-18.857134267756,-41.944229288936
08838826000136,MATHEUS GONCALVES BUENO & CIA LTDA,DROGAVALE,AREA,JOAQUIM PIRES DE SOUZA,219,SERRANIA,CENTRO,MG,,ATIVA,-21.549406726704,-46.048667467319
07071260000105,SONIA DE PAULO MOREIRA NUNES,,PRACA,MINAS GERAIS,145,SERRANIA,CENTRO,MG,,ATIVA,-18.85771225031,-41.943862251528
10698145000161,GILBERTO APARECIDO SOUZA-CPF 063.414.906-74,DROGARIA PAGUE MENOS DE SERRANOPOLIS DE MINAS,RUA,ALVINA MARTINS PEREIRA,09,SERRANOPOLIS DE MINAS,CENTRO,MG,,ATIVA,-15.810954180314,-42.871460202806
14937618000197,CIRO JOSE DA SILVA,DROGARIA SAUDE,RUA,OSVALDO CRUZ,13,SERRANOS,CENTRO,MG,,ATIVA,-21.889788540935,-44.515326245269
11786997000173,TW DROGARIA LTDA.,,RUA,JOANA CLAUDINA,145,BELMIRO BRAGA,CENTRO,MG,,ATIVA,-21.949990223197,-43.415843451141
42988071000194,DROGARIA OLIVEIRA HENRIQUES LTDA,DROGARIA NOSSA SENHORA DO ROSARIO,PRACA,ANGELO MIRANDA,108,SERRO,CENTRO,MG,,ATIVA,-18.60418065982,-43.382765452114
08087790000104,DROGARIA ROCHA SOARES LTDA,DROGARIA ROCHA DRUGSTORE,RUA,BARAO DE DIAMANTINA,220,SERRO,CIDADE NOVA,MG,,ATIVA,-18.601975655472,-43.393682154999
03644842000174,DROGARIA VASCONCELLOS DO SERRO LTDA,DROGARIA VASCONCELLOS,RUA,ANTONIO HONORIO PIRES,69,SERRO,CENTRO,MG,,BAIXADA,-18.604955,-43.382549
00823568000102,ORGANIZACOES REIS ARAUJO LTDA,DROGARIA SAO JOSE DRUGSTORE,RUA,SAO JOSE,237,SERRO,CENTRO,MG,,ATIVA,-19.93341209241,-43.910768753135
17701283000100,SERRO DROGARIA E PERFUMARIA LTDA,SERRO FARMA,PRACA,PROFESSOR ALCEBIADES NUNES,15,SERRO,CENTRO II,MG,,ATIVA,-18.603912314216,-43.381494499455
12665217000108,SERROFARMA DROGARIA E MANIPULACAO LTDA,ITAFARMA DRUGSTORE,RUA,RIO BRANCO,45,SERRO,CENTRO,MG,,ATIVA,-20.122291999926,-40.321255279855
06069860000168,SOARES SANTOS - DROGARIA LTDA,,RUA,ANTONIO HONORIO PIRES,69,SERRO,CENTRO,MG,,BAIXADA,-18.604955,-43.382549
10543872000150,A.M. DROGARIA LTDA,DROGARIA NOVA CIDADE,AVENIDA,JOSE SERVULO SOALHEIRO,3355,SETE LAGOAS,NOVA CIDADE,MG,,ATIVA,-19.420407982273,-44.22850517753
01534310000159,ADRIANE RIBEIRO DA SILVA,DROGARIA VIVA MAIS,RUA,DOUTOR JOAO BATISTA,802,SETE LAGOAS,SANTO ANTONIO,MG,,ATIVA,-19.475526497455,-44.259217979507
04600387000178,LACERDA DROGARIA DRUGSTORE LTDA,LACERDA DROGARIA DRUGSTORE,RUA,TEOFILO OTONI,976,SETE LAGOAS,CENTRO,MG,,ATIVA,-19.459458598615,-44.243093796188
20310827000109,BRAGA & VAZ LTDA,,RUA,GOVERNADOR MILTON CAMPOS,330,SETE LAGOAS,CENTRO,MG,,ATIVA,-19.460373902442,-44.243628226334
04129301000170,DROGALAGOS LTDA,DROGARIA BELA VISTA,RUA,CORONEL RANDOLFO SIMOES,1288,SETE LAGOAS,BOA VISTA,MG,,ATIVA,-19.451298396779,-44.234376868342
19858250000195,DROGAREIVAS DROGARIA & DRUGSTORE LTDA,DROGARIA DO POVO SETELAGOANO,RUA,SANTA JULIANA,2933,SETE LAGOAS,SAO VICENTE,MG,,ATIVA,-19.442938322963,-44.222211527771
14029421000150,DROGARIA A. LEAL LTDA,DROGA REDE PIRES,RUA,PROFESSOR ABEYLARD,1227,SETE LAGOAS,CENTRO,MG,,ATIVA,-19.445745302106,-44.24489506718
17256512010260,DROGARIA ARAUJO S A,,PRACA,ALEXANDRE LANZA,141,SETE LAGOAS,CENTRO,MG,,ATIVA,-19.464639571197,-44.248493094323
17256512012041,DROGARIA ARAUJO S A,,RUA,ZOROASTRO PASSOS,226,SETE LAGOAS,CENTRO,MG,,ATIVA,-19.464480699722,-44.240627840273
17256512009504,DROGARIA ARAUJO S A,,AVENIDA,OTAVIO CAMPELO RIBEIRO,2801,SETE LAGOAS,ELDORADO,MG,,ATIVA,-19.474633432704,-44.275533752543
20237814000151,DROGARIA CANAAN LTDA,,RUA,OLAVO BILAC,975,SETE LAGOAS,PIEDADE,MG,,ATIVA,-19.471316945209,-44.257655987714
05483480000102,DROGARIA E PERFUMARIA PIRES LTDA,,AVENIDA,PREFEITO ALBERTO MOURA,300,SETE LAGOAS,NOVA CIDADE,MG,,ATIVA,-19.435060680581,-44.219935100628
25489956000120,DROGARIA E PERFUMARIA 7 LTDA,DROGA 7,RUA,SENHOR DOS PASSOS,275,SETE LAGOAS,CENTRO,MG,,BAIXADA,-19.464322994214,-44.243029339352
10790869000130,DROGARIA E PERFUMARIA CHAVES E FERREIRA LTDA,DROGARIA SANTA RITA PROGRESSO,RUA,EQUADOR,311,SETE LAGOAS,PROGRESSO,MG,,ATIVA,-19.468599477257,-44.229708861654
09175826000166,DROGARIA E PERFUMARIA PONTO CERTO LTDA,,AVENIDA,BRASILIA,1653,PRUDENTE DE MORAIS,MARACANA,MG,,ATIVA,-19.473546945416,-44.163287792284
07102073000133,DROGARIA NOSSA SENHORA DA CONSOLACAO LTDA,DROGARIA POPULAR,RUA,DO URUGUAI,606,BELO HORIZONTE,SION,MG,,ATIVA,-19.951578771163,-43.931653173626
04187525000139,DROGARIA E PERFUMARIA SANTA INES LTDA,DROGARIA SANTA INES,RUA,"DAS DALIAS,",258,SETE LAGOAS,MONTREAL,MG,,ATIVA,-19.442924318715,-44.217367416281
01996634000109,DROGARIA GLOBER LTDA,DROGARIA NOSSA SENHORA DAS GRACAS,RUA,PROFESSOR ABEYLARD,1026,SETE LAGOAS,NOSSA SRA DAS GRACAS,MG,,ATIVA,-19.447488905605,-44.245131939764
12350623000173,DROGARIA E PERFUMARIA OLIVEIRA LTDA,DROGAREIS,RUA,CORONEL AMERICO TEIXEIRA GUIMARAES,70,SETE LAGOAS,SAO GERALDO,MG,,ATIVA,-19.466490611429,-44.24306660122
18130757000165,DROGARIA LAGOCENTER LTDA,,PRACA,FRANCISCO SALES,05,SETE LAGOAS,CENTRO,MG,,ATIVA,-19.462096604829,-44.244275111147
18184574000122,DROGARIA MARQUES E MONTEIRO LTDA,FARMA LIFE,AVENIDA,ALICE CAMPOS MACIEL,371,SETE LAGOAS,CIDADE DE DEUS,MG,,ATIVA,-19.418587541795,-44.195173255481
20237574000195,DROGARIA MELHOR DESCONTO LTDA,DROGARIA DOS DESCONTOS,RUA,CORONEL EURICO SOUSA GOMES,83,SETE LAGOAS,BOA VISTA,MG,,ATIVA,-19.459589188667,-44.239805240296
12606800000130,DROGARIA MONTEIRO GP LTDA,DROGARIA MONTEIRO,RUA,IRACEMA,273,SETE LAGOAS,NOSSA SENHORA DO CARMO,MG,,ATIVA,-19.44386209801,-44.252798615141
08433889000102,DROGARIA SANTOS LTDA,DROGA REDE PIRES,RUA,SAO JOSE,591,SETE LAGOAS,SAO GERALDO,MG,,ATIVA,-19.47232481999,-44.245652958865
20238606000177,DROGARIA SETE LAGOAS LTDA,,RUA,SAO JOSE,493,SETE LAGOAS,SAO JOSE,MG,,ATIVA,-19.471413497567,-44.245732503126
09437731000173,DROGARIA VIDO LTDA,DROGARIA LAGOCENTER,AVENIDA,PREFEITO ALBERTO MOURA,160,SETE LAGOAS,DISTRITO INDUSTRIAL,MG,,ATIVA,-19.428523592385,-44.228735763686
33438250025585,DROGARIAS PACHECO S/A,DROGARIAS PACHECO,RUA,DOUTOR AVELAR,26,SETE LAGOAS,CENTRO,MG,,ATIVA,-19.461856786842,-44.243753787244
03076504000183,EDNA DE FATIMA DOS REIS,DROGARIA SAO FRANCISCO,RUA,PROFESSOR ABEYLARD,2882,SETE LAGOAS,SAO FRANCISCO,MG,,ATIVA,-19.430733020152,-44.244401792178
06626253042741,EMPREENDIMENTOS PAGUE MENOS S/A,FARMACIAS PAGUE MENOS,RUA,MONSENHOR MESSIAS,313,SETE LAGOAS,CENTRO,MG,,ATIVA,-19.464490213182,-44.247616587322
07859313000149,FARMACIA DROGALIVIA LTDA,DROGARIA LAGOCENTER,RUA,TEOFILO OTONI,331,SETE LAGOAS,CENTRO,MG,,ATIVA,-19.46472411019,-44.240425082036
19646371000173,FARMACIA SANTA CRUZ LTDA,FARMACIA SANTA CRUZ,RUA,TEOFILO OTONI,1178,SETE LAGOAS,CENTRO,MG,,ATIVA,-19.458169681683,-44.243850967768
42901538000117,TECNIFARMA LTDA,FARMA CENTER,RUA,CEL RANDOLFO SIMOES,59,SETE LAGOAS,CENTRO,MG,,ATIVA,-19.457885189661,-44.243593273798
22266365000286,TORRES & NOGUEIRA LTDA,FARMACIA SANTA MONICA,AVENIDA,RAQUEL TEIXEIRA VIANA,601,SETE LAGOAS,CANAAN,MG,,BAIXADA,-19.466879013678,-44.254413891702
22266365000103,TORRES & NOGUEIRA LTDA,DROGARIA SANTA MONICA,RUA,TEOFILO OTONI,330,SETE LAGOAS,CENTRO,MG,,ATIVA,-19.464610786859,-44.240260880552
02273854000258,WANDERSON GERALDO MACHADO SILVA LTDA,AMERICANA SAUDE,RUA,SANTA JULIANA,2734,SETE LAGOAS,BRAZ FILIZOLA,MG,,ATIVA,-19.44461165353,-44.223792584175
02273854000339,WANDERSON GERALDO MACHADO SILVA LTDA,AMERICANA SAUDE,RUA,PREFEITO ALBERTO MOURA,260,SETE LAGOAS,CIDADE NOVA,MG,,ATIVA,-19.427944696242,-44.229549814123
02273854000177,WANDERSON GERALDO MACHADO SILVA LTDA,AMERICANA SAUDE,RUA,SANTA JULIANA,3062,SETE LAGOAS,EMILIA,MG,,ATIVA,-19.442115979941,-44.221041008933
11491060000170,DROGARIA MENDES E PAOLINELLI LTDA,DROGARIA PAOLINELLI,RUA,INACIO ESTEVES LIMA,150,SETUBINHA,CENTRO,MG,,ATIVA,-17.5959621,-42.1653829
25977646000154,BENEDITO PORFIRIO BORGES,DROGARIA MADRE TEREZA DE CALCUTA,AVENIDA,DR JOSE MAGALHAES CARNEIRO,267,SILVIANOPOLIS,CENTRO,MG,,ATIVA,-22.029788800063,-45.835943736991
10461003000186,ANA SHIRLEN DE PAULA,DROGARIA SANTANA FARMA,RUA,JOAO BERALDO,17,SILVIANOPOLIS,MORRO,MG,,ATIVA,-19.938905395805,-43.486912975582
42928655000174,JOSEANE NERI SILVA,DROGARIA NOSSA SENHORA DO ROSARIO,RUA,MAJOR FELICIANO,81,SILVIANOPOLIS,CENTRO,MG,,ATIVA,-22.029126483029,-45.835186683496
09260730000104,DROGARIA MARILANDIA LTDA,IMPACTO FARMA 4,RUA,RIBEIRO PENA,96,ITAPECERICA,CENTRO - MARILANDIA,MG,,ATIVA,-20.362340321642,-44.930231496763
08763993000165,D & M DROGARIA LTDA,DROGARIA ULTRAPOPULAR,RUA,PRINCIPAL,94,SIMONESIA,DISTRITO DE ALEGRIA,MG,,ATIVA,-19.92139,-41.92083
20387488000169,DROGARIA BONSUCESSO LTDA,DROGARIA MARTINS BREDER,AVENIDA,MARIA ALVES DE ABREU,9,SIMONESIA,BOMSUCESSO,MG,,ATIVA,-20.120111693882,-42.00074745239
15557998000105,DROGARIA LAIGNIER LTDA,DROGARIA SAO SIMAO,AVENIDA,GOVERNADOR VALADARES,226,SIMONESIA,CENTRO,MG,,ATIVA,-20.121906516199,-42.002164824867
16921327000136,KELMER & SILVA DROGARIA LTDA,DROGARIA NOSSA SENHORA DE FATIMA,AVENIDA,GOVERNADOR VALADARES,262,SIMONESIA,CENTRO,MG,,ATIVA,-20.122147579734,-42.002176391893
04523112000188,SIMOFARMA COMERCIO LTDA,SIMOFARMA,RUA,BENTO GONCALVES,80,SIMONESIA,CENTRO,MG,,ATIVA,-21.691331803655,-43.436173341906
10957007000150,DROGARIA CONTIM & TEIXEIRA LTDA,DROGARIA SOBRALIA,PRAÇA,SAO GERALDDO,07,SOBRALIA,CENTRO,MG,,ATIVA,-20.584643627023,-44.627078934707
10175334000150,DROGARIA SILVEIRA & BOAVENTURA LTDA,DROGARIA OLIVEIRA,PRAÇA,SAO GERALDO,02,SOBRALIA,CENTRO,MG,,ATIVA,-21.132518987884,-44.26534647551
01392290000129,DROGARIA SOLEDADE LTDA,DROGARIA SOLEDADE,RUA,PRFA ROSINA M FERREIRA,94,SOLEDADE DE MINAS,CENTRO,MG,,ATIVA,-22.0590508929,-45.043994445016
15018227000131,FILIPE ROSA DE SOUZA LTDA,EMPORIO DA SAUDE,RUA,BENEDITO VALADARES,518,DOM VICOSO,CENTRO,MG,,INAPTA,-22.253056861183,-45.159913571266
10642420000125,J S B DA SILVA LTDA,J B SERVICOS E TRANSPORTES,RUA,MANOEL CAMPOS NETO,152,TABULEIRO,ALVORADA,MG,,ATIVA,-21.353094708818,-43.249961968396
04598118000114,DROGARIA TABULEIRENSE LTDA.,DROGAFARTO,RUA,JOSE EURICO DE TOLEDO,15,TABULEIRO,CENTRO,MG,,ATIVA,-20.283748080668,-42.34093833386
17551753000198,DROGARIA CARDOSO & GUIMARAES LTDA,DROGA REDE VIDA & SAUDE,AVENIDA,SAO JOAO,34,TAIOBEIRAS,CENTRO,MG,,ATIVA,-19.935153899684,-43.905598141209
07744167000106,DROGARIA L L L BRITO LTDA,DROGARIA BRITO,AVENIDA,DA LIBERDADE,595,TAIOBEIRAS,CENTRO,MG,,ATIVA,-15.812118840481,-42.23470117624
11338483000155,DROGARIA FARMANOPOLIS COMERCIO DE MEDICAMENTOS E PERFUMARIA LTDA,DROGARIA FARMANOPOLIS,RUA,CLEMENTE FREITAS COSTA,130,JOSENOPOLIS,CENTRO,MG,,ATIVA,-16.545992134009,-42.516758014333
11184916000165,JULCILEA DAVID MENDES & CIA LTDA,DROGARIA CURITIBA,RUA,SANTOS DUMONT,164,TAIOBEIRAS,CENTRO,MG,,ATIVA,-15.811906590039,-42.227467700014
09169286000108,DROGARIA CUNHA LTDA,FARMA SAUDE,RUA,VEREADOR SAMUEL DUTRA,172,ENGENHEIRO CALDAS,VILA MARTINS,MG,,BAIXADA,-19.20002008751,-42.050425392599
13244229000113,DROGARIA TAPARUBA LTDA,DROGARIA TAPARUBA,AVENIDA,ARMINDA MEDEIROS,35,TAPARUBA,CENTRO,MG,,ATIVA,-19.76539799951,-41.613564560619
18461015000112,CAIO SOARES DE MATOS,DROGARIA POPULAR,AVENIDA,ADELINO BRAZ DE REZENDE,65,TAPIRA,PEDRO ASSUNCAO SOUZA,MG,,ATIVA,-19.924171049373,-46.824347624059
13556941000158,NOVA FARMA TAQUARACU DE MINAS LTDA,NOVA FARMA TAQUARACU,RUA,CANDIDO LIMA,12,TAQUARACU DE MINAS,CENTRO,MG,,ATIVA,-19.667774124505,-43.687415122321
13679002000109,DROGALIDER DRUGSTORE LTDA,DROGALIDER DRUGSTORE,PRACA,MONSENHOR HORTA,86,TARUMIRIM,CENTRO,MG,,ATIVA,-19.281520108236,-42.007025954819
00645407000176,DROGARIA ERICA LTDA,,PRACA,PRACA MANOEL BATISTA BASTOS,67,TARUMIRIM,SAO VICENTE DO RIO DOCE,MG,,INAPTA,-19.262542505405,-41.810061452822
05576641000102,DROGARIA GRA DUQUESA LTDA,,PRACA,SAO JOAO,60,TARUMIRIM,CENTRO,MG,,ATIVA,-19.283324400059,-42.005998033138
04480399000106,DROGARIA SILVEIRA & ROCHA LTDA,DROGARIA AMERICA,RUA,DR GRIMALDO DE BARROS,12,TARUMIRIM,CENTRO,MG,,ATIVA,-19.283292493449,-42.006310597996
08631059000190,DROGARIA TARU LTDA,DROGARIA CENTRAL,RUA,DR. JAEDER ALBERGARIA,69,TARUMIRIM,CENTRO,MG,,ATIVA,-19.282719439067,-42.005854899199
65292930000101,DROGARIA BORDONI LTDA,DROGARIA TEIXEIRAS,RUA,LEVINDO GOMES BARBOSA,77,ALTO RIO DOCE,CENTRO,MG,,ATIVA,-21.399714345498,-45.948395435526
25090382000112,FIALHO & XAVIER LTDA,FARMACIA SANTA MARIA,RUA,PERMIO FIALHO DE OLIVEIRA,45,TEIXEIRAS,CENTRO,MG,,ATIVA,-20.6516252,-42.8569073
25673815000162,PORTES & CIA. LTDA,DROGARIA MEGA POPULAR,PRACA,ARTHUR BERNARDES,124,TEIXEIRAS,CENTRO,MG,,SUSPENSA,-19.596270557938,-46.938056487257
11650305000165,RESENDE & RESENDE LTDA,DROGARIA POPULAR,RUA,ANTONIO MOREIRA BARROS,15,TEIXEIRAS,CENTRO,MG,,ATIVA,-20.65368805058,-42.856675938026
12215682000139,DROGARIA VIEIRA & BARBOSA LTDA,FARMACIA POPULAR,AVENIDA,MAHMUD SALIM GANEM,58,FREI GASPAR,CENTRO,MG,,ATIVA,-18.065809196823,-41.428957815016
05919219000102,ARAUJO & MARX LTDA,DROGARIA GERMANICA,AVENIDA,GETULIO VARGAS,1274,TEOFILO OTONI,CENTRO,MG,,ATIVA,-17.859087198907,-41.508538788887
11011683000280,BHTM COMERCIAL FARMACEUTICA LTDA,FARMACIA VITALLIS,RUA,RACHID HANDERE,1507,TEOFILO OTONI,BELA VISTA,MG,,BAIXADA,-17.841586860173,-41.51145623329
11011683000107,BHTM COMERCIAL FARMACEUTICA LTDA,FARMACIA VITALLIS,RUA,ENGENHEIRO ARGOLO,202,TEOFILO OTONI,CENTRO,MG,,ATIVA,-17.869234426466,-41.506996315149
21434941000103,CELIO PEREIRA DE ALMEIDA,ALMEIDA PHARMA,RUA,FLORIANO PEIXOTO,815,TEOFILO OTONI,MANOEL PIMENTA,MG,,ATIVA,-17.872259414739,-41.498081726266
65361321000167,DROGALIDER FARMACEUTICA LTDA,,AVENIDA,ALFREDO SA,2784,TEOFILO OTONI,CENTRO,MG,,ATIVA,-17.859610422877,-41.515118055258
10210164000105,DROGARIA ATUAL LTDA,DROGARIA ATUAL,RUA,FLORIANO PEIXOTO,85,TEOFILO OTONI,MANOEL PIMENTA,MG,,ATIVA,-17.871213575766,-41.504846472754
10210164000288,DROGARIA ATUAL LTDA,DROGARIA ATUAL,RUA,JOSE AUGUSTO FARIA,132,TEOFILO OTONI,SAO JOAO,MG,,ATIVA,-17.875227048502,-41.493267537168
16784709000165,DROGARIA LIMA E DUARTE LTDA,,AVENIDA,MINAS GERAIS,757,PADRE PARAISO,CENTRO,MG,,ATIVA,-18.852978919804,-41.94714360667
08849884000165,DROGARIA BELA VISTA DE TEOFILO OTONI LTDA,FARMACIA BELA VISTA,AVENIDA,SIDONIO OTONI,593,TEOFILO OTONI,JOAQUIM PEDROSA,MG,,ATIVA,-17.851895858866,-41.50933234228
07501739000398,DROGARIA COSTA & VIEIRA III LTDA,DROGAFARMA VIEIRA XII,PRACA,LOURIVAL BARBOSA,68,PAVAO,CENTRO,MG,,ATIVA,-17.431094469591,-40.999052322937
00325618000121,DROGARIA JARA LTDA,DROGACENTRO,RUA,EPAMINONDAS OTONI,555,TEOFILO OTONI,CENTRO,MG,,ATIVA,-17.865163198609,-41.508677677023
07096473000183,DROGARIA JOTAS LTDA,FARMACIA POPULAR DE TEOFILO OTONI,RUA,ENGENHEIRO ARGOLO,65,TEOFILO OTONI,CENTRO,MG,,ATIVA,-17.87004469329,-41.505844007016
05952781000138,DROGARIA SAO CRISTOVAO DE TEOFILO OTONI LTDA,DROGARIA SAO CRISTOVAO,AVENIDA,ALFREDO SA,5095,TEOFILO OTONI,SAO CRISTOVAO,MG,,ATIVA,-17.839601690893,-41.513224294873
07848592000145,DROGARIA SAO JACINTO LTDA,DROGARIA SAO JACINTO,AVENIDA,SIDONIO OTONI,1959,TEOFILO OTONI,MATINHA,MG,,ATIVA,-17.849927736713,-41.496149003274
18009893000100,DROGARIA TAQUARA DE TEOFILO OTONI LTDA,DROGARIA TAQUARA,RUA,COMUNIDADE,40,TEOFILO OTONI,TAQUARA,MG,,ATIVA,-17.914184459246,-41.496061907877
15237347000120,DROGARIA VENETA LTDA,DROGARIA VENETA,RUA,FLORIANO PEIXOTO,462,TEOFILO OTONI,MANOEL PIMENTA,MG,,ATIVA,-17.872613704704,-41.501520621358
06626253058311,EMPREENDIMENTOS PAGUE MENOS S/A,FARMACIAS PAGUE MENOS,AVENIDA,ARTUR BERNARDES,253,MONTES CLAROS,CENTRO,MG,,ATIVA,-16.7164299063,-43.863340860169
13757508000180,FAGNER RODRIGUES BATISTA,DROGARIA RODRIGUES,RUA,FLORIANO PEIXOTO,287,TEOFILO OTONI,MANOEL PIMENTA,MG,,ATIVA,-17.872064103313,-41.503068758875
07970268000103,FARMACIA NOSSA SENHORA DO ROSARIO LTDA,FARMACIA NOSSA SENHORA DO ROSARIO,PRACA,PRINCIPAL,12,CARAI,PONTO DE MARAMBAIA,MG,,ATIVA,-17.18417,-41.46528
08160805000104,FARMACIA POPULAR DE TEOFILO OTONI LTDA,FARMACIA POPULAR,AVENIDA,GETULIO VARGAS,1065,TEOFILO OTONI,CENTRO,MG,,ATIVA,-17.860977192345,-41.508563264044
16973703000136,FARMACIA SANTA RITA LTDA,FARMACIA SANTA RITA,RUA,EPAMINONDAS OTONI,625,TEOFILO OTONI,CENTRO,MG,,ATIVA,-17.864683836868,-41.508705594638
25101163000191,FARMACIA SANTA TEREZINHA LTDA,FARMACIA E DROGARIA SANTA TEREZINHA,AVENIDA,GETULIO VARGAS,408,TEOFILO OTONI,CENTRO,MG,,INAPTA,-17.866711294216,-41.507940991553
13383451000105,FELIPE BOTELHO SENA PRATES,DROGARIA SAO CAMILO,RUA,MIRIAM,430,TEOFILO OTONI,SAO CRISTOVAO,MG,,ATIVA,-17.840306821815,-41.518256007756
15179936000107,JORGIANE SANTOS ARAUJO,DROGARIA JOAO XXIII,AVENIDA,JOAO XXIII,504,TEOFILO OTONI,MANOEL PIMENTA,MG,,ATIVA,-17.8732431,-41.5012135
11800647000114,DROGARIA GOMES & SILVA LTDA,DROGARIA CASTRO PIRES,RUA,JOSE AUGUSTO FARIA,786,TEOFILO OTONI,SAO JOAO,MG,,ATIVA,-17.874463947664,-41.492119352488
25102146002112,IRMAOS MATTAR & CIA LTDA,FARMACIA INDIANA,AVENIDA,DOUTOR LUIZ BOALI PORTO SALMANN,264,TEOFILO OTONI,CENTRO,MG,,ATIVA,-17.868050093701,-41.509635728556
25102146004247,IRMAOS MATTAR & CIA LTDA,FARMACIA E DRUGSTORE INDIANA,AVENIDA,FRANCISCO SA,455,TEOFILO OTONI,CENTRO,MG,,ATIVA,-17.860080400374,-41.513462267779
25102146002384,IRMAOS MATTAR & CIA LTDA,FARMACIA E DROGARIA INDIANA,PRACA,TIRADENTES,129,TEOFILO OTONI,CENTRO,MG,,ATIVA,-17.865235879872,-41.507669724456
25102146006371,IRMAOS MATTAR & CIA LTDA,FARMACIA E DRUGSTORE INDIANA,AVENIDA,GETULIO VARGAS,1183,TEOFILO OTONI,CENTRO,MG,,ATIVA,-17.85986608726,-41.508650519656
25102146000683,IRMAOS MATTAR & CIA LTDA,FARMACIA E DRUGSTORE INDIANA,AVENIDA,GETULIO VARGAS,807,TEOFILO OTONI,CENTRO,MG,,ATIVA,-17.863198983419,-41.508389088096
25102146000764,IRMAOS MATTAR & CIA LTDA,FARMACIA E DRUGSTORE INDIANA,AVENIDA,GETULIO VARGAS,154,TEOFILO OTONI,CENTRO,MG,,ATIVA,-17.86902151437,-41.507733204173
25102146000845,IRMAOS MATTAR & CIA LTDA,FARMACIA E DRUGSTORE INDIANA,RUA,TEODORICO TOURINHO,368,TEOFILO OTONI,CENTRO,MG,,ATIVA,-17.866459418026,-41.507887598829
25102146001060,IRMAOS MATTAR & CIA LTDA,FARMACIA E DRUGSTORE INDIANA,AVENIDA,SIDONIO OTONI,464,TEOFILO OTONI,JOAQUIM PEDROSA,MG,,ATIVA,-17.852078209562,-41.510701739001
25102146002708,IRMAOS MATTAR & CIA LTDA,FARMACIA E DROGARIA INDIANA,AVENIDA,SIDONIO OTONI,1914,TEOFILO OTONI,MATINHA,MG,,ATIVA,-17.850382109634,-41.496579338885
15771396000148,JONAS NEUMANN,DROGARIA AVENIDA,AVENIDA,SANTANA,544,TEOFILO OTONI,MATINHA,MG,,ATIVA,-17.844724682087,-41.495145178165
05815625000478,M. L. FARMACIA BIOTERAPICA LTDA,FARMACIA BIOTERAPICA,RUA,DOUTOR MANOEL ESTEVES,184,TEOFILO OTONI,CENTRO,MG,,ATIVA,-17.866588205968,-41.509915767941
05815625000125,M. L. FARMACIA BIOTERAPICA LTDA,FARMACIA BIOTERAPICA,RUA,EPAMINONDAS OTONI,1101,TEOFILO OTONI,CENTRO,MG,,ATIVA,-17.860096505778,-41.509074224862
11072680000175,DROGARIA DA LAJINHA LTDA,DROGARIA DA LAJINHA,RODOVIA,BR 116,SN,TEOFILO OTONI,LAJINHA,MG,,ATIVA,-17.892903135137,-41.524139754256
04427402000128,ANDRADE & JORGE LTDA,,AVENIDA,MONSENHOR RAFAEL,04,TIMOTEO,TIMIRIM,MG,,ATIVA,-19.551638980279,-42.644057976266
86442209000120,PAVIONE & ROCHA COMERCIO LTDA,DROGARIA PAVIONE,AVENIDA,ACESITA,3824,TIMOTEO,CENTRO SUL,MG,,ATIVA,-19.58178040552,-42.644346935043
19860683001408,COOPERATIVA DE CONSUMO DOS EMPREGADOS DA USIMINAS LTDA,,RUA,ANTONIO SILVA,18,TIMOTEO,QUITANDINHA,MG,,ATIVA,-19.540245975313,-42.636381888883
23376817000164,DROGAMENEZES LTDA,DROGARIA OLIVEIRA,PRACA,1 DE MAIO,165,TIMOTEO,CENTRO,MG,,ATIVA,-19.53924357075,-42.646826697843
04163108000156,DROGARIA ALTINO LTDA,DROGARIA E PERFUMARIA ALTINO,AVENIDA,ACESITA,3950,TIMOTEO,CENTRO SUL,MG,,ATIVA,-19.582738079868,-42.645063503946
12253438000160,DROGARIA BONINE VALENTE LTDA,,AVENIDA,BELO HORIZONTE,363,TIMOTEO,CACHOEIRA DO VALE,MG,,ATIVA,-19.532238286702,-42.66745567446
19867613000159,FARMACIA E DROGARIA CAJUCA LTDA,,RUA,DOS OPERARIOS,98,ITABIRA,CENTRO,MG,,ATIVA,-19.623906216409,-43.223882784706
